"leadI","leadII","leadIII","leadaVR","leadaVL","leadaVF","leadV1","leadV2","leadV3","leadV4","leadV5","leadV6"
0,-2,-3,1,0,-3,9,14,20,30,11,1
0,-2,-2,2,0,-3,10,14,20,30,11,0
-1,-1,-1,2,0,-2,11,15,21,30,11,0
-1,-1,0,2,-1,-1,11,15,22,30,12,0
-1,-1,0,1,-1,0,12,16,23,31,12,0
0,0,0,0,0,0,12,17,23,31,12,1
0,0,0,0,0,0,12,17,24,31,13,2
-1,-1,0,0,-1,0,12,18,24,31,13,2
-2,-1,0,1,-1,-1,13,18,24,31,13,1
-2,-2,-1,2,-1,-1,13,18,23,31,13,1
-3,-3,-1,3,-2,-2,14,17,23,31,12,0
-4,-4,0,4,-2,-2,15,17,23,31,13,0
-3,-3,0,4,-2,-1,16,17,23,31,13,1
-2,-2,0,3,-2,-1,17,18,24,31,13,1
-2,-2,0,2,-1,-1,18,18,24,31,14,1
-2,-1,0,2,-1,-1,19,19,25,32,14,1
-1,0,1,1,-1,0,20,20,26,33,15,2
0,1,1,0,-1,0,20,21,27,34,16,2
0,1,1,-1,0,0,20,21,27,34,16,2
0,1,1,0,0,0,20,20,27,34,15,1
0,0,1,0,-1,0,21,20,26,33,14,1
-2,-1,1,1,-1,0,21,19,26,33,14,1
